# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);-25.746
# Site longitude (positive means East);28.188
# Site altitude (m);1199
# Date beginning;2019-01-01
# Date end;2021-12-31
# Time reference (hour);UT
# Summarization (period of integration);Day (d)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2019-11-21;24:00;294.72;70.28;862.13;2.32;333.18;22.995918;0.000000;0.000000;7517.6090
2019-11-22;24:00;296.96;56.64;862.22;2.19;335.68;0.557140;0.000000;0.000000;8100.4270
2019-11-23;24:00;297.52;58.56;862.86;2.52;323.63;4.407894;0.000000;0.000000;7374.5440
2019-11-24;24:00;297.10;53.77;862.90;2.03;297.94;0.580146;0.000000;0.000000;8400.8660
2019-11-25;24:00;297.32;35.98;863.58;0.16;15.59;0.009381;0.000000;0.000000;9179.5820
2019-11-26;24:00;296.84;47.22;865.68;2.16;29.90;0.069866;0.000000;0.000000;8986.8130
2019-11-27;24:00;297.90;50.36;866.23;2.52;6.93;0.171261;0.000000;0.000000;8782.8450
2019-11-28;24:00;298.58;43.83;866.26;1.88;26.96;0.004640;0.000000;0.000000;8918.5090
2019-11-29;24:00;297.93;33.10;865.80;3.09;21.47;0.000000;0.000000;0.000000;7769.1820
2019-11-30;24:00;297.95;28.23;864.78;3.55;12.38;0.000000;0.000000;0.000000;9277.7400
2019-12-01;24:00;297.83;27.75;865.36;4.43;36.56;0.000000;0.000000;0.000000;9277.3970
2019-12-02;24:00;298.45;37.08;864.39;3.88;22.24;0.000118;0.000000;0.000000;9145.5350
2019-12-03;24:00;300.16;40.10;862.03;1.44;9.91;4.961455;0.000000;0.000000;9093.2010
2019-12-04;24:00;289.39;76.15;867.51;5.86;81.15;24.263399;0.000000;0.000000;4005.9760
2019-12-05;24:00;286.98;81.79;869.80;3.16;58.14;17.326505;0.000000;0.000000;2768.2810
2019-12-06;24:00;289.47;80.90;865.75;0.41;308.55;11.006932;0.000000;0.000000;4340.8120
2019-12-07;24:00;290.19;83.11;862.22;1.92;98.84;24.497399;0.000000;0.000000;2524.5140
2019-12-08;24:00;291.53;87.24;860.04;2.30;43.12;79.135308;0.000000;0.000000;2681.3710
2019-12-09;24:00;290.77;86.90;861.27;3.98;52.73;64.187424;0.000000;0.000000;2781.7240
2019-12-10;24:00;290.23;84.88;862.81;1.62;64.57;45.874224;0.000000;0.000000;3454.3060
2019-12-11;24:00;292.99;67.52;861.67;1.70;206.95;0.295702;0.000000;0.000000;7979.2260
2019-12-12;24:00;293.67;62.53;863.33;2.26;121.60;0.130418;0.000000;0.000000;8948.4890
2019-12-13;24:00;293.50;71.84;865.63;3.36;25.21;0.659742;0.000000;0.000000;8630.6210
2019-12-14;24:00;294.49;67.11;865.01;3.31;336.19;0.304867;0.000000;0.000000;8947.1960
2019-12-15;24:00;295.91;50.10;863.32;3.12;256.28;0.003628;0.000000;0.000000;9234.5840
2019-12-16;24:00;294.31;50.34;865.36;2.22;42.42;0.030323;0.000000;0.000000;9265.8390
2019-12-17;24:00;293.77;64.50;865.78;2.93;348.28;0.200231;0.000000;0.000000;8337.7600
2019-12-18;24:00;296.10;58.29;863.22;3.37;310.58;0.320631;0.000000;0.000000;8171.4800
2019-12-19;24:00;296.76;62.53;862.75;2.56;302.53;2.383403;0.000000;0.000000;5660.4710
2019-12-20;24:00;298.55;54.57;864.24;2.08;328.89;0.326685;0.000000;0.000000;8185.9730
2019-12-21;24:00;296.11;62.15;866.33;1.85;25.32;3.501261;0.000000;0.000000;5972.1240
2019-12-22;24:00;295.73;71.70;868.05;3.12;70.14;3.983188;0.000000;0.000000;4890.4570
2019-12-23;24:00;294.55;71.56;867.42;0.61;31.61;4.446641;0.000000;0.000000;6170.6370
2019-12-24;24:00;297.26;55.55;864.54;1.01;285.93;0.162534;0.000000;0.000000;8934.0780
2019-12-25;24:00;299.18;51.86;863.02;0.43;285.00;0.709256;0.000000;0.000000;8705.7100
2019-12-26;24:00;300.05;51.16;862.85;0.41;155.03;4.830840;0.000000;0.000000;8372.5850
2019-12-27;24:00;298.88;47.94;863.94;2.51;175.11;0.390237;0.000000;0.000000;7971.0350
2019-12-28;24:00;293.80;66.84;866.08;3.76;50.03;1.943807;0.000000;0.000000;6498.6770
2019-12-29;24:00;294.57;66.89;863.98;1.41;359.73;3.606404;0.000000;0.000000;7203.8750
2019-12-30;24:00;296.05;65.30;862.93;1.32;277.84;5.850940;0.000000;0.000000;6502.7910
2019-12-31;24:00;297.37;57.07;863.25;0.11;177.59;0.314003;0.000000;0.000000;6859.0650
2020-01-01;24:00;296.32;71.97;863.98;1.36;353.94;3.070944;0.000000;0.000000;6811.6750
2020-01-02;24:00;297.12;62.66;864.12;1.13;297.99;0.783154;0.000000;0.000000;7309.5420
2020-01-03;24:00;298.25;54.18;865.30;1.53;5.82;0.243942;0.000000;0.000000;8728.2240
2020-01-04;24:00;297.61;55.43;865.02;0.36;353.41;3.957926;0.000000;0.000000;8435.9540
2020-01-05;24:00;297.87;50.31;862.74;1.14;243.02;0.007978;0.000000;0.000000;8970.4900
2020-01-06;24:00;298.81;49.98;862.41;1.88;50.73;1.375129;0.000000;0.000000;7975.7750
2020-01-07;24:00;298.07;49.62;863.12;3.71;55.78;0.349364;0.000000;0.000000;8205.4320
2020-01-08;24:00;297.30;56.33;863.12;1.70;359.64;6.903245;0.000000;0.000000;7689.8340
2020-01-09;24:00;294.39;80.05;863.71;2.67;27.84;4.840074;0.000000;0.000000;4145.8840
2020-01-10;24:00;294.78;71.05;865.60;4.14;95.50;1.010613;0.000000;0.000000;7894.0550
2020-01-11;24:00;294.28;69.44;867.05;2.45;57.81;1.190077;0.000000;0.000000;7872.0140
2020-01-12;24:00;296.14;64.08;865.38;0.48;126.57;0.979541;0.000000;0.000000;7802.0510
2020-01-13;24:00;294.48;71.91;864.38;2.40;76.14;4.010508;0.000000;0.000000;6309.1320
2020-01-14;24:00;294.91;65.15;864.87;2.74;89.75;0.634513;0.000000;0.000000;8408.5240
2020-01-15;24:00;295.67;55.51;865.94;2.89;103.86;0.064928;0.000000;0.000000;8921.3650
2020-01-16;24:00;295.27;47.92;865.59;3.03;93.31;0.003086;0.000000;0.000000;9158.6270
2020-01-17;24:00;296.13;54.95;862.69;1.42;340.25;0.126059;0.000000;0.000000;8556.1880
2020-01-18;24:00;292.78;72.92;860.54;1.25;121.20;14.311426;0.000000;0.000000;4135.4600
2020-01-19;24:00;294.72;68.85;860.24;3.93;106.03;8.313448;0.000000;0.000000;7771.8990
2020-01-20;24:00;293.50;68.57;864.79;2.49;67.89;1.148420;0.000000;0.000000;8055.0670
2020-01-21;24:00;294.20;67.30;864.25;1.19;292.59;0.660434;0.000000;0.000000;7887.3730
2020-01-22;24:00;295.59;59.25;862.11;2.63;299.05;0.110831;0.000000;0.000000;8738.0100
2020-01-23;24:00;296.71;51.80;862.39;1.31;326.21;0.512258;0.000000;0.000000;8971.5200
2020-01-24;24:00;294.09;73.61;866.40;2.37;21.74;7.543098;0.000000;0.000000;6486.0600
2020-01-25;24:00;293.69;75.35;865.56;1.96;314.91;10.930302;0.000000;0.000000;6607.2720
2020-01-26;24:00;295.69;65.37;863.86;2.83;299.65;0.452508;0.000000;0.000000;8344.1650
2020-01-27;24:00;295.95;47.25;864.82;1.04;249.95;0.234602;0.000000;0.000000;9086.5080
2020-01-28;24:00;293.20;72.31;866.42;2.09;318.67;1.436133;0.000000;0.000000;7887.4850
2020-01-29;24:00;295.39;57.35;865.87;1.64;296.12;0.002225;0.000000;0.000000;8789.8040
2020-01-30;24:00;295.74;59.91;868.13;2.70;34.62;0.179410;0.000000;0.000000;7313.9040
2020-01-31;24:00;296.05;53.37;868.09;1.63;338.79;0.032027;0.000000;0.000000;8595.0490
2020-02-01;24:00;297.89;46.66;867.21;1.45;96.52;0.288976;0.000000;0.000000;8425.0860
2020-02-02;24:00;296.87;47.49;868.39;3.03;67.98;0.000018;0.000000;0.000000;8772.4470
2020-02-03;24:00;296.02;43.68;867.98;2.13;57.75;0.000007;0.000000;0.000000;8844.4610
2020-02-04;24:00;296.42;42.86;865.93;1.46;352.82;0.000078;0.000000;0.000000;8774.7740
2020-02-05;24:00;297.40;49.39;864.35;1.41;336.66;0.218754;0.000000;0.000000;8094.5260
2020-02-06;24:00;294.85;74.38;864.39;1.04;320.44;16.004401;0.000000;0.000000;5084.3690
2020-02-07;24:00;295.06;70.31;865.03;2.87;44.06;1.659306;0.000000;0.000000;6524.1280
2020-02-08;24:00;292.08;86.95;864.95;1.73;23.46;17.762749;0.000000;0.000000;2887.3520
2020-02-09;24:00;294.70;72.65;864.02;1.01;28.69;1.389057;0.000000;0.000000;8119.0980
2020-02-10;24:00;294.20;74.53;864.46;4.04;99.87;2.839402;0.000000;0.000000;6645.7970
2020-02-11;24:00;292.40;70.34;866.47;4.32;101.10;1.560295;0.000000;0.000000;7138.7690
2020-02-12;24:00;292.52;69.52;866.57;1.24;62.21;0.506862;0.000000;0.000000;7407.1490
2020-02-13;24:00;294.31;65.82;864.90;1.60;278.79;0.064392;0.000000;0.000000;8027.9340
2020-02-14;24:00;296.85;54.35;864.14;0.23;322.16;0.012175;0.000000;0.000000;8265.6950
2020-02-15;24:00;296.18;53.74;865.87;2.94;58.09;0.021363;0.000000;0.000000;8441.0420
2020-02-16;24:00;295.26;54.02;866.08;1.98;43.18;0.004040;0.000000;0.000000;8526.5600
2020-02-17;24:00;296.26;52.23;864.73;0.68;336.85;0.000741;0.000000;0.000000;8317.6320
2020-02-18;24:00;296.71;59.38;866.60;2.82;61.43;0.981897;0.000000;0.000000;7133.9830
2020-02-19;24:00;295.91;65.68;866.59;1.44;45.31;3.461846;0.000000;0.000000;6788.7460
2020-02-20;24:00;296.31;64.50;864.69;1.29;284.53;1.694215;0.000000;0.000000;6918.2470
2020-02-21;24:00;297.60;62.33;864.15;1.11;208.20;3.081496;0.000000;0.000000;7318.8860
2020-02-22;24:00;295.92;72.05;863.30;1.83;254.92;3.716773;0.000000;0.000000;5477.4990
2020-02-23;24:00;294.49;65.67;864.60;4.72;110.68;1.786747;0.000000;0.000000;6219.0860
2020-02-24;24:00;292.11;46.63;868.05;2.03;82.92;0.001603;0.000000;0.000000;7756.5020
2020-02-25;24:00;292.48;53.55;866.81;1.73;2.69;0.119060;0.000000;0.000000;8163.8280
2020-02-26;24:00;294.53;48.34;865.02;1.35;297.90;0.012720;0.000000;0.000000;8132.2710
2020-02-27;24:00;295.89;47.94;863.86;2.06;263.13;0.000023;0.000000;0.000000;7266.4790
2020-02-28;24:00;295.01;59.26;865.83;3.69;102.83;7.355412;0.000000;0.000000;5356.9540
2020-02-29;24:00;290.72;62.56;869.10;3.03;81.33;5.182600;0.000000;0.000000;4382.7130
2020-03-01;24:00;291.42;69.11;867.50;1.22;7.12;2.829691;0.000000;0.000000;5502.2830
2020-03-02;24:00;290.74;77.89;866.37;0.85;273.98;10.467367;0.000000;0.000000;3829.0830
2020-03-03;24:00;292.24;66.32;867.54;1.39;88.95;0.370814;0.000000;0.000000;7210.5390
2020-03-04;24:00;293.25;59.80;869.69;2.66;47.72;0.191820;0.000000;0.000000;7726.1910
2020-03-05;24:00;294.27;50.90;868.46;1.83;70.65;0.018192;0.000000;0.000000;7858.7390
2020-03-06;24:00;292.88;46.87;868.87;3.17;76.18;0.000000;0.000000;0.000000;8006.1740
2020-03-07;24:00;292.35;52.75;869.21;2.50;58.41;0.025001;0.000000;0.000000;7881.8670
2020-03-08;24:00;294.59;48.07;867.43;1.01;34.33;0.000147;0.000000;0.000000;7282.6670
2020-03-09;24:00;294.90;49.06;865.51;1.26;20.08;0.026777;0.000000;0.000000;7375.6010
2020-03-10;24:00;294.91;52.23;864.30;1.77;354.92;0.008388;0.000000;0.000000;7473.3410
2020-03-11;24:00;295.57;55.56;864.26;0.22;94.33;0.139361;0.000000;0.000000;6954.6510
2020-03-12;24:00;294.92;65.72;865.91;2.08;73.37;1.891994;0.000000;0.000000;6304.9540
2020-03-13;24:00;294.85;57.55;866.16;1.35;241.21;0.245623;0.000000;0.000000;7116.5530
2020-03-14;24:00;295.37;48.02;865.27;1.69;206.51;0.011544;0.000000;0.000000;7382.2450
2020-03-15;24:00;295.95;38.44;864.50;3.14;175.20;0.000001;0.000000;0.000000;7532.6650
2020-03-16;24:00;294.82;59.08;866.13;3.83;85.61;1.962687;0.000000;0.000000;6413.3270
2020-03-17;24:00;292.29;64.27;868.36;2.29;46.02;1.219321;0.000000;0.000000;6280.2360
2020-03-18;24:00;292.84;65.80;866.34;1.97;280.35;1.304495;0.000000;0.000000;6559.4990
2020-03-19;24:00;295.38;46.88;865.53;0.66;167.42;0.000364;0.000000;0.000000;7284.3950
2020-03-20;24:00;295.48;52.43;866.06;1.41;315.59;0.057385;0.000000;0.000000;7030.4280
2020-03-21;24:00;296.18;53.23;866.77;0.93;11.74;1.818588;0.000000;0.000000;6348.5070
2020-03-22;24:00;292.48;71.10;868.62;1.13;63.98;3.937698;0.000000;0.000000;3475.4820
2020-03-23;24:00;293.65;58.35;868.27;0.95;292.30;0.639748;0.000000;0.000000;5967.7880
2020-03-24;24:00;295.07;47.07;865.96;2.30;199.57;0.004990;0.000000;0.000000;6988.7450
2020-03-25;24:00;296.24;42.14;862.58;1.93;244.85;0.000009;0.000000;0.000000;6974.9570
2020-03-26;24:00;296.60;39.34;860.56;3.14;240.57;0.002201;0.000000;0.000000;6748.3350
2020-03-27;24:00;293.37;56.64;865.35;2.63;43.32;1.199968;0.000000;0.000000;6076.2140
2020-03-28;24:00;291.29;65.13;868.22;2.10;357.74;0.415328;0.000000;0.000000;6188.4200
2020-03-29;24:00;293.68;55.04;866.25;1.16;256.08;0.034530;0.000000;0.000000;6431.3710
2020-03-30;24:00;294.35;54.38;865.62;0.34;216.91;0.197974;0.000000;0.000000;5271.1120
2020-03-31;24:00;293.80;57.72;865.84;1.22;330.29;0.054680;0.000000;0.000000;5186.0000
2020-04-01;24:00;294.41;57.51;867.69;2.35;117.72;3.264634;0.000000;0.000000;5478.3990
2020-04-02;24:00;291.05;59.83;870.05;3.41;79.93;0.345711;0.000000;0.000000;5781.1290
2020-04-03;24:00;289.02;65.84;869.83;2.54;68.93;1.017582;0.000000;0.000000;4377.3170
2020-04-04;24:00;288.56;76.17;866.96;0.79;211.80;5.772103;0.000000;0.000000;3879.2770
2020-04-05;24:00;290.07;57.03;864.69;2.98;209.56;0.000131;0.000000;0.000000;6566.3230
2020-04-06;24:00;292.22;49.21;862.61;3.17;248.42;0.000002;0.000000;0.000000;6555.7150
2020-04-07;24:00;291.87;39.64;862.95;3.58;222.65;0.000000;0.000000;0.000000;6441.9250
2020-04-08;24:00;290.51;61.77;867.90;4.42;38.81;0.938892;0.000000;0.000000;5937.3470
2020-04-09;24:00;290.32;67.25;871.66;4.33;35.43;0.384098;0.000000;0.000000;5621.8800
2020-04-10;24:00;291.49;64.30;870.86;1.50;316.11;0.489060;0.000000;0.000000;5309.9800
2020-04-11;24:00;292.45;56.10;868.31;2.07;251.71;0.023575;0.000000;0.000000;6085.8070
2020-04-12;24:00;293.43;49.28;865.50;3.00;238.51;0.000629;0.000000;0.000000;6221.1770
2020-04-13;24:00;294.34;46.12;865.01;1.15;14.15;0.010462;0.000000;0.000000;5853.5220
2020-04-14;24:00;293.66;58.88;863.99;3.43;354.14;7.391779;0.000000;0.000000;5257.7250
2020-04-15;24:00;290.59;61.04;865.10;1.56;296.10;0.857332;0.000000;0.000000;5902.8190
2020-04-16;24:00;289.22;45.38;865.85;1.41;208.18;0.000000;0.000000;0.000000;6147.4200
2020-04-17;24:00;290.59;48.63;867.70;1.11;54.84;0.022105;0.000000;0.000000;6079.5890
2020-04-18;24:00;291.56;63.94;871.13;2.28;31.60;0.648510;0.000000;0.000000;5485.5010
2020-04-19;24:00;291.11;60.79;871.93;1.19;70.08;0.436116;0.000000;0.000000;5377.0350
2020-04-20;24:00;291.23;52.37;869.32;1.35;113.43;0.067783;0.000000;0.000000;5764.0670
2020-04-21;24:00;291.01;42.36;867.85;2.22;128.03;0.000002;0.000000;0.000000;5862.5340
2020-04-22;24:00;290.51;51.07;869.01;1.67;92.85;0.011660;0.000000;0.000000;5641.6660
2020-04-23;24:00;290.20;56.96;869.64;2.14;34.49;0.001286;0.000000;0.000000;5556.8160
2020-04-24;24:00;290.49;58.31;867.49;1.42;351.05;0.040020;0.000000;0.000000;5448.5080
2020-04-25;24:00;291.09;51.62;865.94;0.34;187.76;0.049272;0.000000;0.000000;5266.4080
2020-04-26;24:00;290.13;69.00;868.60;3.04;32.38;2.137831;0.000000;0.000000;4380.9110
2020-04-27;24:00;289.66;73.00;869.13;2.66;3.72;5.232053;0.000000;0.000000;3928.3520
2020-04-28;24:00;288.31;79.50;867.93;2.28;338.07;11.750310;0.000000;0.000000;2566.7330
2020-04-29;24:00;287.22;66.70;867.56;2.24;262.86;1.250948;0.000000;0.000000;5182.4190
2020-04-30;24:00;287.90;51.02;869.11;3.25;183.44;0.000000;0.000000;0.000000;5512.8450
2020-05-01;24:00;289.29;43.33;871.11;2.12;182.39;0.000000;0.000000;0.000000;5561.5660
2020-05-02;24:00;288.97;44.79;870.27;1.70;239.91;0.000000;0.000000;0.000000;5390.8160
2020-05-03;24:00;289.53;39.99;868.31;2.94;190.84;0.000000;0.000000;0.000000;5521.1680
2020-05-04;24:00;289.50;44.68;869.92;2.26;71.91;0.000014;0.000000;0.000000;5391.1700
2020-05-05;24:00;288.93;54.42;871.74;1.02;195.46;0.102812;0.000000;0.000000;5152.0960
2020-05-06;24:00;288.74;34.97;871.05;2.49;168.16;0.000583;0.000000;0.000000;5399.9200
2020-05-07;24:00;288.32;47.91;871.52;0.16;68.74;0.090672;0.000000;0.000000;5112.9730
2020-05-08;24:00;288.67;42.65;871.19;1.20;193.67;0.000028;0.000000;0.000000;5198.1080
2020-05-09;24:00;289.05;47.99;872.04;1.50;84.60;0.000000;0.000000;0.000000;5131.7110
2020-05-10;24:00;288.99;50.32;872.64;1.01;65.45;0.042758;0.000000;0.000000;5052.7070
2020-05-11;24:00;288.35;42.28;870.14;1.96;217.81;0.000000;0.000000;0.000000;5142.1310
2020-05-12;24:00;288.50;39.86;867.58;1.78;214.87;0.000000;0.000000;0.000000;5111.5000
2020-05-13;24:00;288.12;41.06;866.73;3.35;204.07;0.000009;0.000000;0.000000;4961.6130
2020-05-14;24:00;287.24;51.45;869.58;1.37;59.50;0.001150;0.000000;0.000000;4995.4810
2020-05-15;24:00;286.08;54.13;868.85;2.20;271.11;0.026663;0.000000;0.000000;4851.1600
2020-05-16;24:00;287.13;34.17;870.44;1.82;137.95;0.000000;0.000000;0.000000;5076.9690
2020-05-17;24:00;285.87;60.53;873.20;1.50;306.94;0.143379;0.000000;0.000000;4435.4030
2020-05-18;24:00;287.58;39.08;872.08;2.93;187.24;0.000000;0.000000;0.000000;4962.2190
2020-05-19;24:00;288.85;35.32;872.32;1.31;128.66;0.000000;0.000000;0.000000;4861.6800
2020-05-20;24:00;287.65;46.83;873.31;1.94;56.24;0.000000;0.000000;0.000000;4813.6040
2020-05-21;24:00;286.19;59.54;874.06;1.66;33.22;0.000403;0.000000;0.000000;4709.5040
2020-05-22;24:00;286.95;43.09;872.96;2.30;161.45;0.000000;0.000000;0.000000;4730.6230
2020-05-23;24:00;287.71;41.50;871.87;1.07;127.49;0.000000;0.000000;0.000000;4659.0780
2020-05-24;24:00;287.18;45.24;869.51;1.12;313.60;0.000002;0.000000;0.000000;4602.6190
2020-05-25;24:00;286.39;44.41;864.01;3.91;299.32;0.000149;0.000000;0.000000;4641.8830
2020-05-26;24:00;284.19;42.13;862.58;5.18;216.59;0.000058;0.000000;0.000000;4614.2950
2020-05-27;24:00;279.29;38.66;867.70;4.66;186.33;0.000000;0.000000;0.000000;4256.9570
2020-05-28;24:00;281.66;35.24;868.95;1.91;219.63;0.000000;0.000000;0.000000;4787.0480
2020-05-29;24:00;285.05;36.63;868.00;3.82;197.02;0.000000;0.000000;0.000000;4672.9150
2020-05-30;24:00;287.06;41.93;870.49;1.65;146.40;0.000000;0.000000;0.000000;4605.3730
2020-05-31;24:00;287.20;37.12;872.59;1.94;168.07;0.000000;0.000000;0.000000;4615.4250
2020-06-01;24:00;287.64;30.88;872.95;2.26;167.33;0.000000;0.000000;0.000000;4641.4560
2020-06-02;24:00;287.64;33.50;872.42;1.02;76.02;0.000000;0.000000;0.000000;4598.4570
2020-06-03;24:00;288.13;35.48;870.97;0.19;298.66;0.000000;0.000000;0.000000;4554.2120
2020-06-04;24:00;286.00;41.91;871.37;2.68;49.81;0.000000;0.000000;0.000000;4506.0830
2020-06-05;24:00;285.45;52.69;872.27;1.65;59.51;0.000056;0.000000;0.000000;4419.4800
2020-06-06;24:00;285.33;51.20;873.06;1.88;61.23;0.007531;0.000000;0.000000;4343.4710
2020-06-07;24:00;285.93;48.06;872.03;0.73;120.22;0.193791;0.000000;0.000000;4120.0610
2020-06-08;24:00;285.86;37.18;870.17;0.79;119.68;0.000000;0.000000;0.000000;4389.3060
2020-06-09;24:00;285.33;39.93;869.33;0.68;10.17;0.000000;0.000000;0.000000;4441.2310
2020-06-10;24:00;284.95;46.53;866.36;3.27;337.32;0.000000;0.000000;0.000000;4467.9030
2020-06-11;24:00;283.87;44.62;864.77;3.97;257.04;0.000057;0.000000;0.000000;4238.6310
2020-06-12;24:00;278.29;39.98;871.34;6.23;176.51;0.000003;0.000004;0.000000;4631.4670
2020-06-13;24:00;280.22;33.38;874.27;1.18;92.15;0.000000;0.000000;0.000000;4566.9600
2020-06-14;24:00;280.74;40.65;873.82;0.76;256.15;0.000000;0.000000;0.000000;4454.8530
2020-06-15;24:00;282.07;35.67;872.59;1.74;137.61;0.000016;0.000000;0.000000;4352.4560
2020-06-16;24:00;281.56;62.94;875.67;4.02;81.61;3.153698;0.000000;0.000000;2996.9640
2020-06-17;24:00;281.73;73.72;876.30;3.76;96.18;6.393924;0.000000;0.000000;3291.1530
2020-06-18;24:00;281.97;62.30;875.66;2.33;140.60;0.768521;0.000000;0.000000;3835.7120
2020-06-19;24:00;282.83;51.27;874.32;1.48;124.67;0.005324;0.000000;0.000000;4314.9550
2020-06-20;24:00;282.97;47.00;872.39;1.42;197.14;0.000000;0.000000;0.000000;4356.1200
2020-06-21;24:00;283.53;41.00;870.50;4.15;185.22;0.000000;0.000000;0.000000;4448.4510
2020-06-22;24:00;283.90;41.39;871.07;2.13;65.34;0.000000;0.000000;0.000000;4401.4040
2020-06-23;24:00;283.64;41.61;872.23;1.12;175.30;0.000000;0.000000;0.000000;4409.3270
2020-06-24;24:00;283.61;37.06;872.40;1.79;84.88;0.000000;0.000000;0.000000;4450.6120
2020-06-25;24:00;283.02;56.00;870.33;1.81;22.53;0.000001;0.000000;0.000000;4371.9940
2020-06-26;24:00;284.07;59.10;866.26;2.52;285.82;0.002490;0.000000;0.000000;4217.1760
2020-06-27;24:00;283.48;42.06;865.43;3.77;242.93;0.000000;0.000000;0.000000;4423.7880
2020-06-28;24:00;282.59;36.93;867.44;5.08;198.95;0.000000;0.000000;0.000000;4499.1640
2020-06-29;24:00;283.02;42.61;870.19;2.57;194.86;0.000000;0.000000;0.000000;4453.7480
2020-06-30;24:00;283.51;44.85;872.45;2.53;80.13;0.007582;0.000000;0.000000;4526.0770
2020-07-01;24:00;284.43;59.46;873.91;0.62;8.75;0.074282;0.000000;0.000000;4164.9270
2020-07-02;24:00;284.80;46.87;871.52;3.39;205.14;0.000000;0.000000;0.000000;4411.3260
2020-07-03;24:00;285.51;32.13;871.68;3.65;170.17;0.000000;0.000000;0.000000;4585.4560
2020-07-04;24:00;284.11;40.33;872.67;0.90;245.62;0.000000;0.000000;0.000000;4472.4850
2020-07-05;24:00;285.25;24.90;870.57;4.39;179.21;0.000000;0.000000;0.000000;4600.7440
2020-07-06;24:00;286.66;20.31;870.01;0.42;98.93;0.000000;0.000000;0.000000;4608.2250
2020-07-07;24:00;286.82;23.65;869.81;2.20;163.51;0.002366;0.000000;0.000000;4607.2830
2020-07-08;24:00;284.66;59.31;873.16;5.55;55.79;0.056549;0.000000;0.000000;4458.4440
2020-07-09;24:00;285.00;69.14;868.73;3.33;347.52;0.258990;0.000000;0.000000;3447.1650
2020-07-10;24:00;286.35;57.24;864.05;4.28;330.89;0.002217;0.000000;0.000000;4326.4970
2020-07-11;24:00;280.86;47.14;865.94;5.94;227.48;0.005667;0.000000;0.000000;4544.0080
2020-07-12;24:00;280.35;34.30;871.49;1.64;54.54;0.000000;0.000000;0.000000;4763.5210
2020-07-13;24:00;281.60;34.53;867.20;3.52;279.61;0.000000;0.000000;0.000000;4726.4320
2020-07-14;24:00;279.45;43.25;867.92;6.67;201.25;0.000067;0.000002;0.000000;4764.8130
2020-07-15;24:00;278.65;28.64;877.32;4.38;115.49;0.000000;0.000000;0.000000;4889.3500
2020-07-16;24:00;281.46;21.11;879.34;2.39;113.38;0.000000;0.000000;0.000000;4783.2410
2020-07-17;24:00;283.64;18.98;876.68;2.24;107.52;0.000000;0.000000;0.000000;4718.4590
2020-07-18;24:00;284.78;21.02;874.81;1.15;178.45;0.000000;0.000000;0.000000;4816.3740
2020-07-19;24:00;285.84;15.36;873.02;2.07;111.28;0.000000;0.000000;0.000000;4829.5980
2020-07-20;24:00;284.37;25.44;872.33;0.32;330.65;0.000000;0.000000;0.000000;4774.9250
2020-07-21;24:00;284.72;17.02;871.25;2.13;148.37;0.000000;0.000000;0.000000;4747.8120
2020-07-22;24:00;284.50;28.69;871.57;0.83;100.16;0.000000;0.000000;0.000000;4659.8650
2020-07-23;24:00;283.58;45.23;872.78;2.32;49.74;0.000000;0.000000;0.000000;4713.3370
2020-07-24;24:00;282.57;55.88;873.95;2.38;51.38;0.005241;0.000000;0.000000;4749.1440
2020-07-25;24:00;283.31;57.05;873.56;0.81;352.28;0.161040;0.000000;0.000000;4417.8390
2020-07-26;24:00;284.09;36.85;871.11;3.79;185.17;0.000000;0.000000;0.000000;4947.8310
2020-07-27;24:00;284.40;56.44;872.66;3.94;61.25;0.250234;0.000000;0.000000;4810.4760
2020-07-28;24:00;284.17;62.06;871.16;1.87;333.44;1.097382;0.000000;0.000000;4172.3960
2020-07-29;24:00;284.81;41.12;869.25;2.71;211.94;0.000000;0.000000;0.000000;4964.6070
2020-07-30;24:00;285.78;27.16;871.99;4.03;166.50;0.000000;0.000000;0.000000;5079.8030
2020-07-31;24:00;286.66;28.41;874.98;0.12;252.52;0.000000;0.000000;0.000000;5015.4450
2020-08-01;24:00;286.74;15.81;874.20;2.56;169.85;0.000000;0.000000;0.000000;5220.0410
2020-08-02;24:00;286.27;31.86;874.62;2.42;37.37;0.000000;0.000000;0.000000;5158.7940
2020-08-03;24:00;286.53;33.19;873.49;1.43;359.53;0.000000;0.000000;0.000000;5267.8000
2020-08-04;24:00;286.37;22.04;869.36;2.17;245.44;0.000000;0.000000;0.000000;5302.6450
