# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);-10.333
# Site longitude (positive means East);-53.200
# Site altitude (m);308
# Date beginning;2019-01-01
# Date end;2021-12-31
# Time reference (hour);UT
# Summarization (period of integration);Day (d)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2021-03-24;24:00;297.66;90.29;975.33;0.51;131.05;7.139117;0.000000;0.000000;4097.2520
2021-03-25;24:00;298.36;89.78;975.15;0.09;183.03;5.765562;0.000000;0.000000;4397.5610
2021-03-26;24:00;297.84;88.76;975.40;0.70;63.69;3.426263;0.000000;0.000000;4374.0070
2021-03-27;24:00;297.89;87.21;974.76;0.57;92.63;4.848757;0.000000;0.000000;5242.4320
2021-03-28;24:00;297.53;90.16;974.76;0.57;126.74;13.627580;0.000000;0.000000;2259.5950
2021-03-29;24:00;298.01;87.58;974.36;0.60;118.92;2.762151;0.000000;0.000000;4720.2440
2021-03-30;24:00;298.81;87.17;973.86;0.58;135.93;5.604253;0.000000;0.000000;5922.3680
2021-03-31;24:00;299.12;85.77;972.62;0.25;136.48;5.594188;0.000000;0.000000;4295.9780
2021-04-01;24:00;297.98;89.06;972.57;0.21;335.04;7.138523;0.000000;0.000000;3404.1930
2021-04-02;24:00;297.81;89.59;974.20;0.30;341.98;8.641174;0.000000;0.000000;5998.2690
2021-04-03;24:00;298.21;87.11;974.73;0.61;91.33;3.811086;0.000000;0.000000;5725.6700
2021-04-04;24:00;298.86;86.90;973.95;0.73;134.35;6.241061;0.000000;0.000000;5785.5520
2021-04-05;24:00;298.99;88.35;973.27;0.57;136.30;6.910218;0.000000;0.000000;4404.1770
2021-04-06;24:00;298.82;88.24;974.02;0.71;125.84;4.758091;0.000000;0.000000;4099.9400
2021-04-07;24:00;298.50;89.79;974.21;0.61;139.59;3.930714;0.000000;0.000000;3934.4030
2021-04-08;24:00;297.86;94.06;974.25;0.72;126.58;7.557815;0.000000;0.000000;2970.9450
2021-04-09;24:00;297.45;92.21;975.18;0.73;130.84;9.183654;0.000000;0.000000;2810.9030
2021-04-10;24:00;297.96;86.51;974.83;0.78;126.06;3.953675;0.000000;0.000000;5813.3380
2021-04-11;24:00;298.01;86.78;974.45;0.83;106.16;4.210268;0.000000;0.000000;5839.4000
2021-04-12;24:00;297.21;89.57;975.57;0.63;138.21;2.103350;0.000000;0.000000;3143.8830
2021-04-13;24:00;298.16;87.07;975.40;0.73;136.82;2.856378;0.000000;0.000000;5715.6430
2021-04-14;24:00;298.38;88.62;974.78;0.71;126.26;7.170070;0.000000;0.000000;4434.5360
2021-04-15;24:00;298.14;87.79;974.65;0.55;95.84;12.469658;0.000000;0.000000;5167.5920
2021-04-16;24:00;298.02;87.84;974.66;0.30;53.33;11.194834;0.000000;0.000000;3990.6160
2021-04-17;24:00;297.39;86.99;975.06;0.46;106.96;12.534880;0.000000;0.000000;4894.5850
2021-04-18;24:00;297.38;88.17;975.32;0.33;114.46;1.523770;0.000000;0.000000;4816.1370
2021-04-19;24:00;297.36;90.30;975.52;0.58;112.93;11.361373;0.000000;0.000000;4843.6160
2021-04-20;24:00;297.67;86.89;975.57;0.38;29.32;28.866380;0.000000;0.000000;5216.3550
2021-04-21;24:00;297.53;85.60;975.23;0.63;22.15;3.863840;0.000000;0.000000;5153.1000
2021-04-22;24:00;297.83;85.28;975.20;0.63;53.60;3.714444;0.000000;0.000000;5935.7810
2021-04-23;24:00;298.19;86.09;974.73;0.74;85.25;3.854394;0.000000;0.000000;5880.3330
2021-04-24;24:00;298.00;90.83;974.33;0.40;62.21;10.553954;0.000000;0.000000;2593.7260
2021-04-25;24:00;298.23;87.78;974.54;0.37;187.09;5.725318;0.000000;0.000000;4915.1490
2021-04-26;24:00;297.53;89.37;974.80;0.39;144.29;44.458452;0.000000;0.000000;3415.6650
2021-04-27;24:00;297.65;87.77;974.56;0.90;153.94;3.065983;0.000000;0.000000;6181.6160
2021-04-28;24:00;297.67;90.96;974.53;0.84;165.00;4.960278;0.000000;0.000000;5232.9510
2021-04-29;24:00;297.81;90.98;975.34;0.58;170.75;9.791446;0.000000;0.000000;4252.0850
2021-04-30;24:00;297.77;90.15;976.06;0.42;126.57;29.058660;0.000000;0.000000;4626.9060
2021-05-01;24:00;297.05;92.14;976.74;0.56;121.38;9.687712;0.000000;0.000000;2615.1220
2021-05-02;24:00;297.30;88.47;976.48;0.84;127.91;3.000382;0.000000;0.000000;4289.1440
2021-05-03;24:00;297.41;86.38;976.14;0.79;126.83;1.213708;0.000000;0.000000;6409.9460
2021-05-04;24:00;297.87;86.71;976.16;0.83;115.49;1.867626;0.000000;0.000000;6404.1280
2021-05-05;24:00;297.46;85.25;977.09;0.83;136.55;1.069523;0.000000;0.000000;6456.8590
2021-05-06;24:00;296.58;85.64;976.94;0.80;170.40;2.713554;0.000000;0.000000;6176.1990
2021-05-07;24:00;296.90;83.34;977.48;0.66;170.60;0.791763;0.000000;0.000000;5951.8220
2021-05-08;24:00;297.19;86.50;977.78;0.71;158.54;1.860504;0.000000;0.000000;4916.6040
2021-05-09;24:00;297.60;89.05;977.31;0.83;134.46;2.660831;0.000000;0.000000;6077.3970
2021-05-10;24:00;297.67;88.05;976.82;1.02;126.29;2.076030;0.000000;0.000000;5236.0350
2021-05-11;24:00;297.11;85.94;976.09;1.08;132.81;0.418319;0.000000;0.000000;6158.5810
2021-05-12;24:00;297.15;85.38;976.19;0.89;146.19;0.979858;0.000000;0.000000;6183.7100
2021-05-13;24:00;297.59;84.26;976.66;0.79;147.71;0.914801;0.000000;0.000000;6080.2470
2021-05-14;24:00;297.30;83.71;976.41;0.98;145.35;0.154270;0.000000;0.000000;5932.1570
2021-05-15;24:00;296.56;81.71;976.48;1.02;156.46;0.021007;0.000000;0.000000;5012.7490
2021-05-16;24:00;296.64;85.74;976.73;0.96;152.47;0.237309;0.000000;0.000000;4310.0070
2021-05-17;24:00;296.90;84.87;976.87;0.75;140.08;0.343487;0.000000;0.000000;4053.3110
2021-05-18;24:00;297.14;80.82;976.97;0.77;142.43;0.026458;0.000000;0.000000;4987.2840
2021-05-19;24:00;296.83;79.88;976.17;0.97;139.92;0.037816;0.000000;0.000000;6102.2840
2021-05-20;24:00;297.94;79.39;975.63;0.79;104.13;0.945839;0.000000;0.000000;4665.6670
2021-05-21;24:00;298.54;81.57;975.21;0.74;77.60;0.757628;0.000000;0.000000;3706.4900
2021-05-22;24:00;298.49;82.70;975.03;0.68;46.31;0.489218;0.000000;0.000000;4129.4770
2021-05-23;24:00;299.14;80.19;975.48;0.35;133.29;0.359799;0.000000;0.000000;4038.3380
2021-05-24;24:00;298.70;80.35;976.00;1.00;164.45;0.411998;0.000000;0.000000;5507.2970
2021-05-25;24:00;298.42;81.48;976.44;0.83;149.84;0.189847;0.000000;0.000000;5640.9950
2021-05-26;24:00;299.00;76.71;976.83;0.83;157.62;0.026046;0.000000;0.000000;5957.6370
2021-05-27;24:00;299.31;73.24;975.80;0.34;165.58;0.029780;0.000000;0.000000;6002.3260
2021-05-28;24:00;298.58;73.56;975.09;0.59;358.06;0.050471;0.000000;0.000000;5825.6910
2021-05-29;24:00;299.11;71.82;975.60;0.26;329.03;0.041908;0.000000;0.000000;6052.0540
2021-05-30;24:00;298.77;69.93;976.26;0.47;87.66;0.025261;0.000000;0.000000;5899.1430
2021-05-31;24:00;299.34;69.26;976.46;0.11;244.72;0.020899;0.000000;0.000000;5633.0520
2021-06-01;24:00;299.23;66.86;975.40;0.30;184.02;0.018951;0.000000;0.000000;5819.9180
2021-06-02;24:00;298.80;70.30;974.92;0.32;359.98;0.065669;0.000000;0.000000;5467.1130
2021-06-03;24:00;298.46;67.34;976.47;0.98;158.41;0.001108;0.000000;0.000000;5923.2230
2021-06-04;24:00;298.88;62.67;976.20;0.75;132.15;0.010231;0.000000;0.000000;5908.8140
2021-06-05;24:00;299.20;64.42;975.75;1.02;76.93;0.014023;0.000000;0.000000;5536.5350
2021-06-06;24:00;298.85;70.89;975.65;0.73;83.82;0.106275;0.000000;0.000000;3955.8140
2021-06-07;24:00;299.33;67.34;974.90;0.91;130.56;0.018716;0.000000;0.000000;5284.9990
2021-06-08;24:00;300.43;61.34;974.98;0.29;122.21;0.019562;0.000000;0.000000;5794.0310
2021-06-09;24:00;300.45;60.87;975.11;0.44;172.28;0.033481;0.000000;0.000000;5715.1120
2021-06-10;24:00;299.81;63.87;975.20;0.42;234.97;0.031384;0.000000;0.000000;5738.5010
2021-06-11;24:00;299.41;67.77;975.54;0.41;242.53;0.079390;0.000000;0.000000;4745.9700
2021-06-12;24:00;299.34;66.25;975.86;0.40;203.54;0.071140;0.000000;0.000000;5587.3150
2021-06-13;24:00;299.82;65.19;975.96;0.39;248.11;0.133298;0.000000;0.000000;5422.7060
2021-06-14;24:00;300.35;62.32;976.20;0.41;197.45;0.049931;0.000000;0.000000;5738.3500
2021-06-15;24:00;300.46;63.07;976.45;0.31;237.51;0.162206;0.000000;0.000000;5603.1270
2021-06-16;24:00;300.07;61.13;976.11;0.72;146.27;0.423980;0.000000;0.000000;5438.5260
2021-06-17;24:00;300.17;57.65;976.55;0.69;152.68;0.007010;0.000000;0.000000;5684.2510
2021-06-18;24:00;299.51;52.96;977.17;0.89;147.50;0.011864;0.000000;0.000000;5409.0970
2021-06-19;24:00;301.18;55.34;977.30;0.31;47.75;0.084139;0.000000;0.000000;5489.1420
2021-06-20;24:00;301.34;58.59;977.65;0.66;94.66;0.340100;0.000000;0.000000;5298.4530
2021-06-21;24:00;300.33;52.69;977.17;0.96;109.14;0.001673;0.000000;0.000000;5831.3970
2021-06-22;24:00;300.41;47.07;977.07;0.88;136.81;0.000992;0.000000;0.000000;5868.4190
2021-06-23;24:00;299.97;46.47;976.38;0.48;125.89;0.005589;0.000000;0.000000;5804.2080
2021-06-24;24:00;300.64;52.49;975.78;0.30;12.45;0.052055;0.000000;0.000000;5625.4380
2021-06-25;24:00;301.33;56.73;975.73;0.53;46.62;0.843152;0.000000;0.000000;5188.2690
2021-06-26;24:00;301.21;53.81;975.07;0.80;70.83;0.328573;0.000000;0.000000;5090.9290
2021-06-27;24:00;300.44;53.81;975.22;0.55;82.20;0.020000;0.000000;0.000000;5015.1270
2021-06-28;24:00;299.34;42.59;977.10;1.20;146.62;0.000000;0.000000;0.000000;5922.6670
2021-06-29;24:00;297.25;44.48;979.28;1.30;170.86;0.000000;0.000000;0.000000;5978.0300
2021-06-30;24:00;296.43;49.09;979.51;1.12;177.39;0.000000;0.000000;0.000000;5944.1190
2021-07-01;24:00;296.69;45.96;978.66;1.02;164.04;0.000000;0.000000;0.000000;5953.4460
2021-07-02;24:00;298.22;46.08;978.53;0.97;165.70;0.000007;0.000000;0.000000;5731.9530
2021-07-03;24:00;300.00;49.89;978.78;0.99;127.60;0.013645;0.000000;0.000000;5253.7130
2021-07-04;24:00;299.81;46.44;978.35;1.01;141.33;0.001866;0.000000;0.000000;5938.0770
2021-07-05;24:00;299.13;41.07;978.95;0.88;141.70;0.000017;0.000000;0.000000;5973.0210
2021-07-06;24:00;299.33;43.78;977.96;0.86;151.14;0.000006;0.000000;0.000000;5962.6110
2021-07-07;24:00;299.74;44.58;976.28;0.96;152.08;0.000009;0.000000;0.000000;5927.9710
2021-07-08;24:00;299.69;40.42;976.31;1.01;145.32;0.000001;0.000000;0.000000;5946.7710
2021-07-09;24:00;299.28;38.75;975.99;1.10;123.82;0.000001;0.000000;0.000000;5476.9280
2021-07-10;24:00;299.64;40.71;976.20;0.93;109.73;0.000000;0.000000;0.000000;5602.4700
2021-07-11;24:00;299.76;39.85;976.62;1.11;130.00;0.000000;0.000000;0.000000;5995.6430
2021-07-12;24:00;299.87;37.75;976.06;0.92;130.38;0.000004;0.000000;0.000000;6027.4430
2021-07-13;24:00;300.80;40.98;976.86;1.14;127.20;0.000037;0.000000;0.000000;6009.2140
2021-07-14;24:00;300.01;36.53;976.66;1.12;117.39;0.000000;0.000000;0.000000;6082.1580
2021-07-15;24:00;299.94;38.03;976.25;1.03;122.37;0.000000;0.000000;0.000000;5945.6720
2021-07-16;24:00;301.05;40.21;975.27;0.80;140.67;0.000009;0.000000;0.000000;5844.5210
2021-07-17;24:00;302.15;40.17;975.77;0.68;100.47;0.000475;0.000000;0.000000;5988.5600
2021-07-18;24:00;302.72;36.95;976.83;1.21;134.71;0.000789;0.000000;0.000000;5909.9710
2021-07-19;24:00;301.32;38.24;976.74;1.20;154.52;0.000021;0.000000;0.000000;6066.9790
2021-07-20;24:00;301.12;34.83;976.52;1.15;146.41;0.000003;0.000000;0.000000;6123.4820
2021-07-21;24:00;300.75;32.32;977.33;1.04;136.41;0.000000;0.000000;0.000000;6127.9270
2021-07-22;24:00;301.32;33.46;978.27;1.09;112.77;0.000000;0.000000;0.000000;6109.4620
2021-07-23;24:00;302.01;34.00;977.34;1.17;103.05;0.000000;0.000000;0.000000;6105.4950
2021-07-24;24:00;301.90;34.81;976.43;1.11;99.30;0.000001;0.000000;0.000000;6260.9540
2021-07-25;24:00;301.50;33.54;976.33;1.10;113.97;0.000002;0.000000;0.000000;6195.5100
2021-07-26;24:00;301.23;33.13;975.93;0.91;112.31;0.000000;0.000000;0.000000;6200.4660
2021-07-27;24:00;301.26;35.40;975.79;1.07;124.68;0.000001;0.000000;0.000000;6270.7400
2021-07-28;24:00;301.32;32.34;975.64;1.26;127.48;0.000000;0.000000;0.000000;6312.6170
2021-07-29;24:00;299.75;38.65;977.74;1.23;173.83;0.000000;0.000000;0.000000;6159.2640
2021-07-30;24:00;299.88;33.98;978.42;1.10;164.42;0.000000;0.000000;0.000000;6245.6500
2021-07-31;24:00;300.94;30.82;978.13;1.21;135.16;0.000000;0.000000;0.000000;6321.9130
2021-08-01;24:00;301.53;38.95;979.74;1.17;115.68;0.024629;0.000000;0.000000;4650.2710
2021-08-02;24:00;302.22;36.71;979.32;1.23;118.71;0.000126;0.000000;0.000000;6284.4470
2021-08-03;24:00;301.38;32.51;978.55;1.22;125.87;0.000000;0.000000;0.000000;6200.4160
2021-08-04;24:00;301.29;29.86;978.07;1.22;122.65;0.000000;0.000000;0.000000;6266.1070
2021-08-05;24:00;301.34;31.13;978.20;1.05;115.78;0.000001;0.000000;0.000000;5650.8090
2021-08-06;24:00;302.46;31.35;978.12;1.10;113.63;0.000036;0.000000;0.000000;5393.4150
2021-08-07;24:00;302.20;30.18;976.91;1.15;109.82;0.000002;0.000000;0.000000;6044.1790
2021-08-08;24:00;303.21;32.74;975.84;1.02;107.36;0.000383;0.000000;0.000000;6157.7020
2021-08-09;24:00;302.68;30.29;977.19;1.10;114.02;0.000021;0.000000;0.000000;6393.8130
2021-08-10;24:00;302.29;30.44;976.99;1.11;112.95;0.000000;0.000000;0.000000;6439.2940
2021-08-11;24:00;302.47;28.74;975.81;1.07;126.67;0.000000;0.000000;0.000000;6631.6470
2021-08-12;24:00;302.79;26.69;975.14;1.16;143.12;0.000000;0.000000;0.000000;6695.8110
2021-08-13;24:00;302.67;24.82;975.23;1.07;130.72;0.000000;0.000000;0.000000;6671.7650
2021-08-14;24:00;303.56;29.24;975.99;0.77;92.38;0.000627;0.000000;0.000000;6140.2710
2021-08-15;24:00;303.29;23.36;974.91;1.13;109.18;0.000000;0.000000;0.000000;6492.3550
2021-08-16;24:00;303.01;21.18;974.47;1.20;104.85;0.000000;0.000000;0.000000;6742.2110
2021-08-17;24:00;302.77;23.28;975.25;1.27;94.93;0.000000;0.000000;0.000000;6667.2630
2021-08-18;24:00;302.53;24.27;975.99;1.31;111.98;0.000000;0.000000;0.000000;6682.0930
2021-08-19;24:00;302.44;22.91;974.55;1.18;108.25;0.000000;0.000000;0.000000;6805.3460
2021-08-20;24:00;302.74;26.43;973.62;1.11;107.18;0.000000;0.000000;0.000000;6766.2410
2021-08-21;24:00;303.01;26.54;973.97;1.09;113.88;0.000000;0.000000;0.000000;6777.2080
2021-08-22;24:00;303.27;27.29;972.54;1.02;103.38;0.000005;0.000000;0.000000;6742.2350
2021-08-23;24:00;304.40;26.84;971.50;0.94;96.39;0.000003;0.000000;0.000000;6729.9100
2021-08-24;24:00;303.88;25.86;970.93;1.09;99.76;0.000000;0.000000;0.000000;6897.9560
2021-08-25;24:00;304.72;26.60;970.73;0.91;91.68;0.000001;0.000000;0.000000;6718.7080
2021-08-26;24:00;305.05;27.78;971.33;0.94;101.18;0.000021;0.000000;0.000000;6230.9450
2021-08-27;24:00;304.92;28.02;971.91;1.02;101.45;0.000157;0.000000;0.000000;5596.2320
2021-08-28;24:00;304.68;29.28;973.42;1.09;99.42;0.000009;0.000000;0.000000;6643.3040
2021-08-29;24:00;305.45;22.96;974.26;1.19;122.96;0.000032;0.000000;0.000000;6192.9560
2021-08-30;24:00;304.31;24.00;973.11;1.19;126.91;0.000001;0.000000;0.000000;6528.1660
2021-08-31;24:00;303.90;33.05;973.30;0.93;93.09;0.002247;0.000000;0.000000;5645.7090
2021-09-01;24:00;302.07;51.98;974.44;0.59;73.18;0.102774;0.000000;0.000000;5739.0590
2021-09-02;24:00;302.50;51.80;975.11;0.69;33.14;0.515780;0.000000;0.000000;5801.4590
2021-09-03;24:00;302.08;51.29;974.73;0.54;8.96;0.055837;0.000000;0.000000;6210.6840
2021-09-04;24:00;302.82;40.76;972.99;0.97;60.44;0.000177;0.000000;0.000000;6941.0890
2021-09-05;24:00;303.47;41.81;973.26;0.82;45.37;0.040004;0.000000;0.000000;6065.0420
2021-09-06;24:00;304.37;45.11;973.73;0.93;40.44;0.455056;0.000000;0.000000;6685.9930
2021-09-07;24:00;304.45;43.67;972.56;0.79;29.73;0.036791;0.000000;0.000000;6249.6770
2021-09-08;24:00;303.93;49.68;972.99;0.78;55.85;1.110544;0.000000;0.000000;6421.1230
2021-09-09;24:00;302.89;52.20;973.39;0.85;52.87;0.006163;0.000000;0.000000;6793.1640
2021-09-10;24:00;303.73;47.75;974.07;0.60;12.13;0.024220;0.000000;0.000000;6846.7940
2021-09-11;24:00;305.05;39.79;974.47;0.73;8.86;0.028264;0.000000;0.000000;6819.2710
2021-09-12;24:00;302.56;53.09;974.92;1.05;30.04;0.055846;0.000000;0.000000;6721.8800
2021-09-13;24:00;301.62;63.30;974.91;0.63;30.43;0.454618;0.000000;0.000000;6297.3250
2021-09-14;24:00;301.49;58.77;974.26;0.82;6.13;0.039010;0.000000;0.000000;6509.5830
2021-09-15;24:00;303.05;51.82;974.73;0.50;324.93;0.039476;0.000000;0.000000;6816.8960
2021-09-16;24:00;302.52;49.96;975.69;0.67;19.43;0.001342;0.000000;0.000000;6578.5850
2021-09-17;24:00;303.04;43.02;974.73;0.90;49.59;0.001192;0.000000;0.000000;6144.3350
2021-09-18;24:00;303.27;45.24;973.32;0.71;50.02;0.000610;0.000000;0.000000;6732.8200
2021-09-19;24:00;303.85;36.82;972.55;0.94;75.13;0.000360;0.000000;0.000000;6770.2540
2021-09-20;24:00;304.34;36.50;972.86;0.81;48.20;0.000131;0.000000;0.000000;6850.6630
2021-09-21;24:00;304.12;35.22;972.78;0.97;43.66;0.000001;0.000000;0.000000;6741.0040
2021-09-22;24:00;303.66;40.71;971.70;0.67;33.07;0.000245;0.000000;0.000000;5224.6800
2021-09-23;24:00;304.19;45.92;971.89;0.65;355.68;0.000916;0.000000;0.000000;5679.1190
2021-09-24;24:00;302.89;61.70;974.23;0.74;24.07;1.118354;0.000000;0.000000;5968.3810
2021-09-25;24:00;303.09;55.69;975.23;0.43;45.94;2.590183;0.000000;0.000000;5992.4520
2021-09-26;24:00;301.53;61.28;975.95;0.74;61.91;1.411822;0.000000;0.000000;6178.4380
2021-09-27;24:00;302.82;50.98;975.27;0.81;109.99;0.155524;0.000000;0.000000;6537.3510
2021-09-28;24:00;303.58;48.87;974.29;0.53;54.60;0.976581;0.000000;0.000000;5775.4770
2021-09-29;24:00;303.11;52.84;973.65;0.41;357.57;0.348292;0.000000;0.000000;6392.9850
2021-09-30;24:00;301.79;59.45;973.30;0.52;338.73;1.185958;0.000000;0.000000;6024.0490
2021-10-01;24:00;301.88;63.00;972.89;0.58;1.22;1.163800;0.000000;0.000000;6586.6780
2021-10-02;24:00;300.88;69.84;972.64;0.70;9.70;3.646364;0.000000;0.000000;5485.6200
2021-10-03;24:00;301.03;67.52;972.91;0.74;7.60;3.373874;0.000000;0.000000;4945.4490
2021-10-04;24:00;302.52;57.30;972.63;0.42;13.34;0.193705;0.000000;0.000000;7018.4220
2021-10-05;24:00;301.92;65.98;972.90;0.63;22.77;2.647131;0.000000;0.000000;5515.1680
2021-10-06;24:00;303.66;52.76;972.51;0.42;6.03;0.182821;0.000000;0.000000;6391.4110
2021-10-07;24:00;304.59;50.68;970.95;0.53;36.47;0.192574;0.000000;0.000000;6304.1160
2021-10-08;24:00;304.19;48.99;970.82;0.80;23.06;0.037667;0.000000;0.000000;5828.0170
2021-10-09;24:00;304.32;47.66;971.88;0.77;3.14;0.019363;0.000000;0.000000;7205.2510
2021-10-10;24:00;304.37;47.20;971.77;0.37;359.98;0.022362;0.000000;0.000000;6993.1700
2021-10-11;24:00;303.58;50.87;973.06;0.75;10.29;0.214586;0.000000;0.000000;5775.0840
2021-10-12;24:00;304.04;51.82;972.85;0.53;328.86;0.334984;0.000000;0.000000;6630.8730
2021-10-13;24:00;301.76;69.17;971.79;0.65;337.39;1.284260;0.000000;0.000000;6344.0670
2021-10-14;24:00;301.27;71.29;972.29;0.66;2.55;2.945361;0.000000;0.000000;5050.2620
2021-10-15;24:00;300.89;73.01;973.73;0.25;56.51;11.807971;0.000000;0.000000;3405.0710
2021-10-16;24:00;302.14;62.22;974.24;0.65;104.92;0.469218;0.000000;0.000000;7248.9310
2021-10-17;24:00;302.09;61.83;973.78;0.78;101.50;1.692809;0.000000;0.000000;5883.8870
2021-10-18;24:00;302.09;62.19;973.19;0.67;108.36;1.313085;0.000000;0.000000;6817.6810
2021-10-19;24:00;299.73;77.91;974.98;0.27;31.31;5.797692;0.000000;0.000000;3336.5640
2021-10-20;24:00;299.47;71.47;975.01;0.46;83.78;9.460829;0.000000;0.000000;2917.5250
2021-10-21;24:00;302.04;60.30;972.95;0.25;285.57;1.129492;0.000000;0.000000;6924.0140
2021-10-22;24:00;300.98;72.05;972.69;0.74;26.44;2.964348;0.000000;0.000000;4253.1140
2021-10-23;24:00;299.13;84.92;972.97;0.54;17.45;4.207118;0.000000;0.000000;3397.1490
2021-10-24;24:00;300.14;76.82;973.65;0.70;33.29;3.792136;0.000000;0.000000;6237.0030
2021-10-25;24:00;299.14;80.49;975.23;0.47;108.62;11.502461;0.000000;0.000000;4364.7330
2021-10-26;24:00;300.24;76.81;975.62;0.67;170.85;5.798606;0.000000;0.000000;4217.0830
2021-10-27;24:00;299.66;81.36;975.18;0.57;159.65;65.836476;0.000000;0.000000;4360.7150
2021-10-28;24:00;301.22;69.00;975.85;0.74;100.46;1.636303;0.000000;0.000000;7104.9510
2021-10-29;24:00;302.81;57.90;974.65;0.26;38.24;0.441419;0.000000;0.000000;7274.8550
2021-10-30;24:00;302.28;60.86;972.87;0.11;269.50;0.371341;0.000000;0.000000;7343.8140
2021-10-31;24:00;299.71;79.60;973.81;0.41;106.00;4.775591;0.000000;0.000000;4105.2140
2021-11-01;24:00;297.78;90.04;974.57;0.39;53.43;13.213490;0.000000;0.000000;2460.1330
2021-11-02;24:00;299.36;76.10;973.78;0.71;24.38;2.453777;0.000000;0.000000;7244.3340
2021-11-03;24:00;298.29;86.17;973.58;0.51;354.90;8.478382;0.000000;0.000000;2356.6270
2021-11-04;24:00;299.20;78.49;973.34;0.30;338.83;2.444041;0.000000;0.000000;5820.1440
2021-11-05;24:00;298.88;83.10;973.56;0.19;1.98;2.997689;0.000000;0.000000;4842.6030
2021-11-06;24:00;298.45;85.86;973.53;0.39;259.20;13.042073;0.000000;0.000000;5189.3520
2021-11-07;24:00;298.20;85.65;973.03;0.51;305.97;56.051280;0.000000;0.000000;4272.4020
2021-11-08;24:00;297.68;90.98;972.90;0.45;336.00;23.404752;0.000000;0.000000;3127.6760
2021-11-09;24:00;297.65;91.00;972.64;0.24;39.05;43.780104;0.000000;0.000000;3810.1970
2021-11-10;24:00;297.61;90.59;972.51;0.65;1.23;33.801311;0.000000;0.000000;4364.1970
2021-11-11;24:00;296.97;95.68;974.04;0.73;45.38;56.935800;0.000000;0.000000;1907.7800
2021-11-12;24:00;298.05;86.20;974.19;0.66;73.48;13.678765;0.000000;0.000000;6499.1920
2021-11-13;24:00;298.40;85.06;973.44;0.42;105.19;26.527662;0.000000;0.000000;4753.4170
2021-11-14;24:00;298.89;84.30;973.13;0.39;127.88;8.599345;0.000000;0.000000;5441.2360
2021-11-15;24:00;298.18;85.64;973.67;0.45;71.49;14.406527;0.000000;0.000000;3405.3490
2021-11-16;24:00;298.13;83.69;973.45;0.66;89.42;3.605972;0.000000;0.000000;5635.6980
2021-11-17;24:00;298.21;86.44;972.90;0.58;80.54;11.071372;0.000000;0.000000;5312.3670
2021-11-18;24:00;297.43;95.00;972.60;0.24;272.02;29.644020;0.000000;0.000000;1641.8170
2021-11-19;24:00;297.14;91.50;973.85;0.19;281.64;5.076392;0.000000;0.000000;3439.0250
2021-11-20;24:00;298.01;87.31;973.61;0.77;138.81;3.007930;0.000000;0.000000;5819.2210
2021-11-21;24:00;299.27;81.91;972.89;0.59;134.13;5.298055;0.000000;0.000000;7096.2640
2021-11-22;24:00;299.11;89.22;972.13;0.51;86.15;13.035910;0.000000;0.000000;3225.8300
2021-11-23;24:00;297.61;92.14;973.96;0.58;93.74;17.026013;0.000000;0.000000;2861.7900
2021-11-24;24:00;298.51;86.71;973.88;0.81;109.13;3.688686;0.000000;0.000000;6516.8560
2021-11-25;24:00;298.08;93.68;973.25;0.41;179.97;11.244798;0.000000;0.000000;2509.1620
2021-11-26;24:00;297.86;90.51;973.80;0.51;117.31;6.142511;0.000000;0.000000;3723.0590
2021-11-27;24:00;298.54;85.46;972.68;0.69;334.54;3.582459;0.000000;0.000000;6958.2970
2021-11-28;24:00;298.86;85.67;972.73;0.64;321.41;5.808910;0.000000;0.000000;4905.2880
2021-11-29;24:00;297.86;92.99;972.89;0.19;320.69;28.907366;0.000000;0.000000;2135.9940
2021-11-30;24:00;298.13;88.75;973.05;0.40;1.39;5.555023;0.000000;0.000000;5028.3940
2021-12-01;24:00;298.11;89.32;973.33;0.73;298.11;11.609150;0.000000;0.000000;5035.5950
2021-12-02;24:00;297.63;92.46;973.22;0.59;260.75;8.578364;0.000000;0.000000;4210.5760
2021-12-03;24:00;298.42;90.86;971.42;0.58;281.30;10.565550;0.000000;0.000000;5014.5110
2021-12-04;24:00;298.22;90.45;972.44;0.56;357.87;43.548012;0.000000;0.000000;4931.3530
2021-12-05;24:00;298.33;88.46;974.48;0.69;28.35;4.032713;0.000000;0.000000;4984.0320
2021-12-06;24:00;298.89;86.01;974.37;0.55;99.76;4.645357;0.000000;0.000000;6371.0440
