# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);-18.313
# Site longitude (positive means East);138.516
# Site altitude (m);104
# Date beginning;2019-01-01
# Date end;2021-12-31
# Time reference (hour);UT
# Summarization (period of integration);Day (d)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-08-11;24:00;295.67;22.82;999.20;1.90;338.97;0.000000;0.000000;0.000000;6138.8690
2020-08-12;24:00;298.19;35.46;998.45;2.76;347.90;0.000007;0.000000;0.000000;6103.3480
2020-08-13;24:00;299.85;41.23;996.98;3.83;352.68;0.000691;0.000000;0.000000;5833.6240
2020-08-14;24:00;300.78;35.80;997.83;0.65;170.18;0.052450;0.000000;0.000000;4415.8740
2020-08-15;24:00;297.20;27.68;1000.26;4.55;139.24;0.000060;0.000000;0.000000;5528.4580
2020-08-16;24:00;295.32;19.56;999.96;3.58;137.28;0.000000;0.000000;0.000000;6332.0420
2020-08-17;24:00;296.73;21.16;997.10;1.01;25.18;0.000000;0.000000;0.000000;6404.9730
2020-08-18;24:00;298.73;27.83;994.61;2.81;334.46;0.000000;0.000000;0.000000;6383.8550
2020-08-19;24:00;299.25;24.16;996.11;1.44;206.43;0.000143;0.000000;0.000000;6267.7900
2020-08-20;24:00;296.60;17.73;1000.12;3.97;135.12;0.000000;0.000000;0.000000;6373.4830
2020-08-21;24:00;296.63;15.84;1001.62;4.38;140.48;0.000000;0.000000;0.000000;6438.7780
2020-08-22;24:00;295.98;17.46;1002.95;6.06;149.15;0.000000;0.000000;0.000000;6482.0610
2020-08-23;24:00;293.98;17.04;1002.66;5.63;143.04;0.000000;0.000000;0.000000;6626.7970
2020-08-24;24:00;295.97;16.22;1003.34;5.89;130.66;0.000000;0.000000;0.000000;6557.7960
2020-08-25;24:00;297.51;16.24;1004.25;6.70;121.37;0.000000;0.000000;0.000000;6607.8170
2020-08-26;24:00;297.16;15.71;1003.42;6.51;126.32;0.000000;0.000000;0.000000;6715.8350
2020-08-27;24:00;296.89;17.51;1002.36;6.40;125.47;0.000000;0.000000;0.000000;6692.8530
2020-08-28;24:00;296.70;23.85;1001.57;6.82;120.98;0.000000;0.000000;0.000000;6731.3840
2020-08-29;24:00;297.30;20.83;1000.58;4.47;105.40;0.026676;0.000000;0.000000;6493.2880
2020-08-30;24:00;301.01;36.15;1000.46;3.38;107.98;0.011860;0.000000;0.000000;6160.3310
2020-08-31;24:00;299.68;22.71;999.47;5.28;130.14;0.000000;0.000000;0.000000;6714.8060
2020-09-01;24:00;299.40;29.48;998.44;3.96;94.76;0.000000;0.000000;0.000000;6730.9570
2020-09-02;24:00;299.55;32.61;999.45;3.04;61.36;0.000000;0.000000;0.000000;6769.2400
2020-09-03;24:00;300.07;25.10;999.53;2.81;91.76;0.000000;0.000000;0.000000;6897.3860
2020-09-04;24:00;300.83;20.45;997.93;4.37;107.72;0.000000;0.000000;0.000000;6920.7310
2020-09-05;24:00;301.12;27.92;998.31;5.07;111.46;0.000000;0.000000;0.000000;6842.6100
2020-09-06;24:00;301.00;29.44;999.68;4.68;101.20;0.000001;0.000000;0.000000;6839.3870
2020-09-07;24:00;300.07;26.16;1001.76;5.06;98.88;0.000000;0.000000;0.000000;6960.3570
2020-09-08;24:00;299.72;26.59;1001.74;5.66;113.48;0.000000;0.000000;0.000000;6988.4900
2020-09-09;24:00;299.97;28.70;998.94;5.04;109.16;0.001933;0.000000;0.000000;6976.3430
2020-09-10;24:00;299.53;28.64;998.38;4.48;98.20;0.000805;0.000000;0.000000;7011.2920
2020-09-11;24:00;299.84;26.79;999.30;4.59;93.70;0.000000;0.000000;0.000000;7091.3680
2020-09-12;24:00;299.59;30.84;999.99;4.42;82.32;0.000000;0.000000;0.000000;7095.7710
2020-09-13;24:00;299.72;29.27;1000.19;4.33;103.13;0.000351;0.000000;0.000000;7125.5500
2020-09-14;24:00;301.14;30.16;1000.35;5.69;111.04;0.003823;0.000000;0.000000;6489.1030
2020-09-15;24:00;299.89;27.27;1000.39;4.82;97.75;0.000021;0.000000;0.000000;7157.7760
2020-09-16;24:00;300.33;28.27;999.14;2.98;81.15;0.000153;0.000000;0.000000;6929.7680
2020-09-17;24:00;302.09;40.28;999.32;4.37;35.87;2.080367;0.000000;0.000000;6471.8280
2020-09-18;24:00;301.25;53.27;998.95;4.38;23.41;0.990294;0.000000;0.000000;5318.6530
2020-09-19;24:00;302.35;50.16;997.51;4.57;4.98;0.212599;0.000000;0.000000;6749.2810
2020-09-20;24:00;303.86;42.30;995.76;4.29;346.20;0.080871;0.000000;0.000000;7078.0880
2020-09-21;24:00;304.71;38.81;996.03;3.09;16.63;0.009515;0.000000;0.000000;6960.0570
2020-09-22;24:00;302.15;51.80;998.63;3.41;116.48;1.365568;0.000000;0.000000;6454.1740
2020-09-23;24:00;300.53;44.00;999.67;5.36;140.51;0.368685;0.000000;0.000000;5963.5750
2020-09-24;24:00;300.01;26.24;998.60;5.09;131.83;0.000000;0.000000;0.000000;7363.9090
2020-09-25;24:00;300.43;22.94;997.66;4.21;126.84;0.000000;0.000000;0.000000;7443.2220
2020-09-26;24:00;301.14;18.38;999.27;5.30;128.20;0.000000;0.000000;0.000000;7496.4460
2020-09-27;24:00;301.71;19.05;999.91;5.68;127.52;0.000000;0.000000;0.000000;7332.1480
2020-09-28;24:00;301.25;15.12;998.21;4.61;114.62;0.000000;0.000000;0.000000;7729.9980
2020-09-29;24:00;303.03;32.98;996.55;3.59;6.40;0.000016;0.000000;0.000000;7615.1960
2020-09-30;24:00;303.75;36.17;996.61;1.77;43.69;0.004118;0.000000;0.000000;7522.7910
2020-10-01;24:00;302.64;24.23;998.42;4.09;109.30;0.000017;0.000000;0.000000;7678.0270
2020-10-02;24:00;302.77;30.26;998.95;4.76;65.85;0.000000;0.000000;0.000000;7718.2540
2020-10-03;24:00;300.83;26.63;998.27;3.52;54.66;0.000000;0.000000;0.000000;7871.9610
2020-10-04;24:00;301.98;36.72;996.47;3.64;31.88;0.000022;0.000000;0.000000;7641.7920
2020-10-05;24:00;302.67;40.10;995.36;3.32;30.30;0.000185;0.000000;0.000000;7636.3920
2020-10-06;24:00;303.14;43.92;995.93;3.39;4.15;0.066204;0.000000;0.000000;7041.5290
2020-10-07;24:00;304.45;39.61;996.58;1.62;110.04;0.274349;0.000000;0.000000;6624.6510
2020-10-08;24:00;302.60;36.99;997.88;5.65;138.83;0.237434;0.000000;0.000000;6008.3760
2020-10-09;24:00;302.88;19.29;998.05;6.52;146.83;0.000000;0.000000;0.000000;7856.1330
2020-10-10;24:00;302.80;15.18;997.36;5.93;138.57;0.000000;0.000000;0.000000;7977.8890
2020-10-11;24:00;302.41;15.18;996.59;4.14;133.22;0.000000;0.000000;0.000000;8061.6360
2020-10-12;24:00;303.58;19.08;996.01;2.56;134.75;0.000000;0.000000;0.000000;8086.4440
2020-10-13;24:00;304.92;33.32;995.82;1.40;55.86;0.050227;0.000000;0.000000;7862.0500
2020-10-14;24:00;304.15;41.49;995.70;3.26;46.33;0.481593;0.000000;0.000000;6856.2640
2020-10-15;24:00;303.51;41.92;994.95;2.38;39.64;0.110745;0.000000;0.000000;7304.8230
2020-10-16;24:00;303.96;37.77;994.81;3.19;47.03;0.012068;0.000000;0.000000;7953.4920
2020-10-17;24:00;304.18;41.29;995.03;3.32;25.58;0.012391;0.000000;0.000000;7864.9160
2020-10-18;24:00;305.57;36.85;994.90;2.07;0.08;0.001996;0.000000;0.000000;7882.4040
2020-10-19;24:00;306.98;31.74;993.82;2.64;342.87;0.001405;0.000000;0.000000;7760.3980
2020-10-20;24:00;307.26;31.96;993.36;2.63;357.97;0.001891;0.000000;0.000000;7335.3240
2020-10-21;24:00;306.78;36.66;993.01;3.78;359.43;0.030086;0.000000;0.000000;7330.8310
2020-10-22;24:00;306.23;34.59;993.24;4.30;337.27;10.091135;0.000000;0.000000;6718.8600
2020-10-23;24:00;302.25;56.55;993.53;4.07;330.18;1.263264;0.000000;0.000000;5758.9690
2020-10-24;24:00;302.93;50.51;994.55;1.28;324.65;0.593933;0.000000;0.000000;7704.3660
2020-10-25;24:00;302.71;36.90;995.42;2.84;149.43;0.133800;0.000000;0.000000;7649.9880
2020-10-26;24:00;302.37;29.93;996.21;3.04;132.84;0.000007;0.000000;0.000000;7260.8490
2020-10-27;24:00;301.94;27.74;997.55;4.13;145.53;0.000027;0.000000;0.000000;7761.3400
2020-10-28;24:00;300.39;16.90;998.63;4.83;160.72;0.000000;0.000000;0.000000;8549.6430
2020-10-29;24:00;300.65;13.13;996.04;3.44;154.87;0.000000;0.000000;0.000000;8841.5030
2020-10-30;24:00;302.72;14.20;995.00;3.04;142.41;0.000000;0.000000;0.000000;8616.8920
2020-10-31;24:00;302.75;17.68;996.29;3.87;132.47;0.000000;0.000000;0.000000;8353.8450
2020-11-01;24:00;304.27;15.22;997.21;4.92;144.29;0.000000;0.000000;0.000000;8396.7960
2020-11-02;24:00;304.30;13.36;996.77;3.91;119.39;0.000000;0.000000;0.000000;8641.3080
2020-11-03;24:00;305.92;31.61;996.48;1.62;46.21;0.000000;0.000000;0.000000;8489.7660
2020-11-04;24:00;306.81;36.32;995.96;1.39;10.05;0.003803;0.000000;0.000000;8309.3730
2020-11-05;24:00;308.13;25.95;995.57;2.90;140.64;0.016892;0.000000;0.000000;8028.0660
2020-11-06;24:00;305.69;13.35;995.99;5.52;161.46;0.000000;0.000000;0.000000;8447.7930
2020-11-07;24:00;305.35;8.26;995.38;4.72;153.76;0.000000;0.000000;0.000000;8576.7520
2020-11-08;24:00;305.41;26.83;995.38;1.54;55.36;0.024076;0.000000;0.000000;8414.2890
2020-11-09;24:00;305.52;41.38;995.67;4.23;2.95;0.082006;0.000000;0.000000;8102.9580
2020-11-10;24:00;306.39;42.82;995.32;4.99;358.11;0.125979;0.000000;0.000000;8263.2380
2020-11-11;24:00;307.25;41.64;994.52;5.04;344.94;0.616238;0.000000;0.000000;8083.1370
2020-11-12;24:00;306.92;42.01;993.20;5.25;347.03;0.686645;0.000000;0.000000;7811.8440
2020-11-13;24:00;305.52;51.29;993.30;4.87;344.06;1.379109;0.000000;0.000000;7763.8250
2020-11-14;24:00;305.22;51.28;995.12;2.28;4.17;2.258349;0.000000;0.000000;6408.0080
2020-11-15;24:00;306.87;43.73;995.76;2.80;16.70;0.490261;0.000000;0.000000;7040.1720
2020-11-16;24:00;307.38;39.82;995.74;1.86;90.20;0.901327;0.000000;0.000000;6077.2660
2020-11-17;24:00;306.46;38.29;994.49;1.88;55.62;0.204568;0.000000;0.000000;5990.5430
2020-11-18;24:00;306.47;39.58;994.35;3.37;45.49;0.074223;0.000000;0.000000;7294.6380
2020-11-19;24:00;305.24;43.13;995.04;3.29;42.44;0.297306;0.000000;0.000000;6658.7780
2020-11-20;24:00;305.51;33.32;994.89;4.04;56.69;0.041782;0.000000;0.000000;7411.1310
2020-11-21;24:00;305.66;37.23;994.83;3.25;59.09;0.067507;0.000000;0.000000;7601.1370
2020-11-22;24:00;305.95;36.70;993.75;2.08;52.33;0.054351;0.000000;0.000000;7597.0760
2020-11-23;24:00;305.87;34.95;992.03;0.80;79.19;0.000291;0.000000;0.000000;6014.2550
2020-11-24;24:00;308.88;29.01;989.46;0.77;46.39;0.025372;0.000000;0.000000;8318.5700
2020-11-25;24:00;308.85;31.07;989.01;1.95;356.73;0.014115;0.000000;0.000000;8056.6120
2020-11-26;24:00;308.48;32.50;990.50;2.79;10.93;0.274504;0.000000;0.000000;8483.0980
2020-11-27;24:00;307.23;39.29;992.76;3.99;27.91;0.139563;0.000000;0.000000;8136.6070
2020-11-28;24:00;306.49;39.21;992.48;4.01;22.37;0.019999;0.000000;0.000000;8417.1570
2020-11-29;24:00;307.05;39.96;991.91;3.61;20.87;0.027175;0.000000;0.000000;8436.9170
2020-11-30;24:00;306.89;42.48;992.93;4.30;9.41;0.266616;0.000000;0.000000;8101.4180
2020-12-01;24:00;308.22;38.32;992.97;3.41;358.92;0.073610;0.000000;0.000000;8029.2260
2020-12-02;24:00;308.83;38.47;993.61;3.13;24.61;0.260529;0.000000;0.000000;8128.7680
2020-12-03;24:00;307.49;37.67;994.24;3.87;22.16;0.040416;0.000000;0.000000;8166.2980
2020-12-04;24:00;307.46;41.58;993.35;3.69;3.10;0.193244;0.000000;0.000000;8181.0390
2020-12-05;24:00;307.85;38.41;992.69;4.37;351.01;0.001548;0.000000;0.000000;8575.7850
2020-12-06;24:00;308.32;35.19;992.99;3.94;350.64;0.012391;0.000000;0.000000;8487.0100
2020-12-07;24:00;309.75;24.79;993.97;2.80;126.94;0.010079;0.000000;0.000000;8219.4500
2020-12-08;24:00;308.26;17.40;994.05;4.84;130.31;0.000001;0.000000;0.000000;8426.4410
2020-12-09;24:00;308.37;25.99;993.04;1.21;61.71;0.004101;0.000000;0.000000;8296.3620
2020-12-10;24:00;307.08;30.55;994.51;0.61;118.11;7.801344;0.000000;0.000000;6306.9670
2020-12-11;24:00;306.81;37.58;993.01;3.89;37.56;0.355551;0.000000;0.000000;7629.9910
2020-12-12;24:00;305.79;44.84;992.75;1.97;340.00;6.491254;0.000000;0.000000;6340.9270
2020-12-13;24:00;304.16;55.77;991.48;2.04;337.10;9.544298;0.000000;0.000000;4099.3510
2020-12-14;24:00;303.52;54.99;990.91;2.44;350.25;6.970468;0.000000;0.000000;4643.2960
2020-12-15;24:00;305.22;47.65;990.10;4.18;20.37;0.677231;0.000000;0.000000;7326.1200
2020-12-16;24:00;304.12;55.40;990.41;4.86;29.46;2.789122;0.000000;0.000000;6244.6310
2020-12-17;24:00;302.10;69.28;991.53;4.22;40.95;20.411104;0.000000;0.000000;3322.6900
2020-12-18;24:00;301.20;68.07;993.33;2.10;29.23;11.020460;0.000000;0.000000;3179.2110
2020-12-19;24:00;304.94;51.03;992.60;3.40;316.12;0.576179;0.000000;0.000000;6825.1430
2020-12-20;24:00;306.19;46.76;990.75;2.99;299.86;1.461315;0.000000;0.000000;5688.9110
2020-12-21;24:00;303.10;63.28;990.06;2.40;299.31;17.036698;0.000000;0.000000;5340.9090
2020-12-22;24:00;302.93;69.36;991.05;2.08;358.50;4.002170;0.000000;0.000000;7074.0100
2020-12-23;24:00;302.28;71.68;992.47;1.12;47.44;3.139819;0.000000;0.000000;6082.1900
2020-12-24;24:00;303.33;59.68;992.57;1.25;156.19;1.287716;0.000000;0.000000;6505.4100
2020-12-25;24:00;304.14;54.50;992.29;4.10;150.80;0.623664;0.000000;0.000000;7254.6840
2020-12-26;24:00;304.48;57.70;991.05;0.77;234.59;3.179899;0.000000;0.000000;6739.8230
2020-12-27;24:00;302.27;71.25;991.69;3.01;345.11;10.199797;0.000000;0.000000;4320.1510
2020-12-28;24:00;301.16;74.19;991.33;2.56;2.28;57.416688;0.000000;0.000000;4741.3920
2020-12-29;24:00;300.71;74.57;990.85;2.38;84.54;8.709016;0.000000;0.000000;4307.4080
2020-12-30;24:00;302.87;64.03;989.82;3.01;98.11;3.762522;0.000000;0.000000;7268.7520
2020-12-31;24:00;302.01;73.12;989.81;3.77;80.30;14.115625;0.000000;0.000000;5183.2080
2021-01-01;24:00;300.62;82.48;989.18;3.18;51.46;85.581252;0.000000;0.000000;2352.8130
2021-01-02;24:00;301.20;79.94;988.79;4.82;72.46;15.234898;0.000000;0.000000;3160.3360
2021-01-03;24:00;300.48;73.66;988.06;4.17;132.70;2.387056;0.000000;0.000000;3789.7000
2021-01-04;24:00;305.02;51.72;988.17;2.81;149.63;0.041803;0.000000;0.000000;8372.1430
2021-01-05;24:00;306.20;50.07;989.76;3.20;152.71;0.570561;0.000000;0.000000;7331.0200
2021-01-06;24:00;305.26;45.62;990.43;2.81;142.68;0.344327;0.000000;0.000000;6339.9360
2021-01-07;24:00;303.94;53.68;991.66;2.51;101.67;0.824796;0.000000;0.000000;5561.6450
2021-01-08;24:00;304.32;55.81;991.46;0.94;57.11;1.349442;0.000000;0.000000;5489.4720
2021-01-09;24:00;304.69;48.38;990.90;1.07;106.85;0.271406;0.000000;0.000000;6148.2520
2021-01-10;24:00;304.16;54.67;991.77;2.38;27.64;2.223589;0.000000;0.000000;6073.1430
2021-01-11;24:00;304.68;53.50;991.83;1.49;31.71;0.851189;0.000000;0.000000;6827.1930
2021-01-12;24:00;305.86;50.14;991.20;1.63;112.59;0.945203;0.000000;0.000000;7321.0300
2021-01-13;24:00;305.88;54.73;991.24;3.08;135.13;1.291025;0.000000;0.000000;7321.0400
2021-01-14;24:00;304.63;50.81;990.79;3.83;102.14;0.251806;0.000000;0.000000;7216.9060
2021-01-15;24:00;304.56;53.72;989.96;3.29;83.09;0.097927;0.000000;0.000000;7077.5380
2021-01-16;24:00;305.36;45.17;990.50;3.21;90.42;0.399733;0.000000;0.000000;6693.3060
2021-01-17;24:00;304.50;53.75;992.45;1.55;53.32;2.110084;0.000000;0.000000;5784.1620
2021-01-18;24:00;304.84;41.28;992.56;0.78;7.17;0.067595;0.000000;0.000000;6393.5970
2021-01-19;24:00;305.36;44.38;994.10;1.68;3.47;0.569698;0.000000;0.000000;6032.9920
2021-01-20;24:00;303.68;61.94;993.70;1.57;0.68;3.111252;0.000000;0.000000;5516.5600
2021-01-21;24:00;302.59;66.02;992.79;1.76;22.97;30.069061;0.000000;0.000000;5023.6470
2021-01-22;24:00;303.70;58.10;992.02;2.63;26.14;1.979264;0.000000;0.000000;6482.7840
2021-01-23;24:00;303.12;58.55;992.25;2.70;31.89;1.128196;0.000000;0.000000;5505.2940
2021-01-24;24:00;303.91;53.46;990.61;3.34;26.27;0.351128;0.000000;0.000000;7904.0720
2021-01-25;24:00;304.52;53.42;988.46;2.72;29.36;1.033966;0.000000;0.000000;8061.0300
2021-01-26;24:00;305.20;52.99;986.83;1.52;55.63;3.188370;0.000000;0.000000;7051.8900
2021-01-27;24:00;304.74;54.35;987.28;1.78;34.79;0.174509;0.000000;0.000000;7614.4560
2021-01-28;24:00;304.93;54.89;987.77;2.30;4.58;1.712541;0.000000;0.000000;6404.5030
2021-01-29;24:00;304.47;55.94;988.42;2.53;350.16;1.952126;0.000000;0.000000;5986.6650
2021-01-30;24:00;306.87;48.01;988.33;1.77;7.56;3.510258;0.000000;0.000000;7607.1870
2021-01-31;24:00;306.18;48.81;989.21;2.81;4.87;1.537239;0.000000;0.000000;6687.3730
2021-02-01;24:00;307.16;44.77;989.48;2.93;345.50;1.118133;0.000000;0.000000;7359.9100
2021-02-02;24:00;306.54;48.28;988.93;2.29;311.28;2.453823;0.000000;0.000000;6453.4530
2021-02-03;24:00;305.66;50.77;988.13;3.93;356.86;3.852698;0.000000;0.000000;6530.7080
2021-02-04;24:00;306.03;53.86;987.46;4.55;18.92;3.625124;0.000000;0.000000;7069.5780
2021-02-05;24:00;302.78;67.94;987.43;3.44;21.87;70.468452;0.000000;0.000000;3689.4080
2021-02-06;24:00;301.43;77.38;986.76;4.64;90.31;19.019149;0.000000;0.000000;3936.8050
2021-02-07;24:00;301.08;81.98;986.88;5.60;78.25;15.242044;0.000000;0.000000;2531.4010
2021-02-08;24:00;301.21;80.04;989.35;4.10;39.61;11.124526;0.000000;0.000000;2037.2910
2021-02-09;24:00;301.48;78.16;990.82;3.28;27.24;5.847293;0.000000;0.000000;2925.6100
2021-02-10;24:00;301.42;72.07;991.56;2.87;359.11;1.669446;0.000000;0.000000;4270.3100
2021-02-11;24:00;304.34;58.73;990.90;3.46;3.95;0.707204;0.000000;0.000000;7898.7390
2021-02-12;24:00;304.22;59.55;991.78;3.24;21.44;0.580768;0.000000;0.000000;7184.1570
2021-02-13;24:00;304.06;63.35;991.98;2.99;44.19;1.149005;0.000000;0.000000;7685.3620
2021-02-14;24:00;303.45;66.75;990.84;0.63;18.41;117.466380;0.000000;0.000000;4968.5720
2021-02-15;24:00;302.13;72.00;990.60;1.80;32.92;6.805872;0.000000;0.000000;3751.9940
2021-02-16;24:00;303.71;61.46;990.58;2.59;58.20;2.414169;0.000000;0.000000;7526.7180
2021-02-17;24:00;302.02;67.70;991.22;4.79;81.98;47.049840;0.000000;0.000000;7106.3560
2021-02-18;24:00;300.17;72.36;992.08;4.80;61.21;3.559456;0.000000;0.000000;6106.4780
2021-02-19;24:00;300.88;69.11;992.16;4.85;80.18;2.576996;0.000000;0.000000;6406.9770
2021-02-20;24:00;301.50;67.48;992.03;5.11;85.68;5.355306;0.000000;0.000000;5765.2890
2021-02-21;24:00;300.74;78.39;991.93;3.51;44.99;184.088196;0.000000;0.000000;2836.0860
2021-02-22;24:00;301.12;74.16;993.48;1.98;6.26;9.829944;0.000000;0.000000;4159.2800
2021-02-23;24:00;304.89;45.13;991.05;1.44;187.45;0.527052;0.000000;0.000000;6689.0200
2021-02-24;24:00;304.82;37.74;990.46;2.99;137.67;0.222524;0.000000;0.000000;8020.0760
2021-02-25;24:00;303.40;39.66;990.24;1.58;149.14;0.568237;0.000000;0.000000;7110.1670
2021-02-26;24:00;303.53;48.81;990.17;0.91;27.97;0.057384;0.000000;0.000000;6695.7910
2021-02-27;24:00;305.19;47.38;990.24;1.58;99.69;0.291059;0.000000;0.000000;7361.4730
2021-02-28;24:00;305.76;46.30;990.07;3.03;135.55;0.309711;0.000000;0.000000;6808.2320
2021-03-01;24:00;305.98;42.37;990.68;2.78;136.00;1.828103;0.000000;0.000000;6355.1640
2021-03-02;24:00;307.34;38.10;990.37;3.37;117.56;0.022776;0.000000;0.000000;7603.5560
2021-03-03;24:00;307.00;29.00;990.27;5.36;127.92;0.000174;0.000000;0.000000;7425.3340
2021-03-04;24:00;305.57;21.22;990.17;5.95;157.64;0.000000;0.000000;0.000000;7988.6630
2021-03-05;24:00;303.53;27.31;990.42;0.72;131.22;0.000000;0.000000;0.000000;8265.7660
2021-03-06;24:00;304.50;42.92;990.97;2.92;1.68;0.085247;0.000000;0.000000;7953.2720
2021-03-07;24:00;304.14;49.67;992.40;4.80;27.54;0.081225;0.000000;0.000000;7725.8900
2021-03-08;24:00;303.79;55.47;994.32;5.17;32.47;1.919387;0.000000;0.000000;7428.9880
2021-03-09;24:00;302.39;60.87;996.31;4.54;33.21;3.497625;0.000000;0.000000;4992.0650
2021-03-10;24:00;302.71;59.26;997.38;3.05;25.02;0.483333;0.000000;0.000000;5721.5500
2021-03-11;24:00;304.09;53.75;997.61;2.45;31.89;0.598839;0.000000;0.000000;6646.7440
2021-03-12;24:00;304.87;50.52;996.25;2.87;27.72;0.315779;0.000000;0.000000;7143.4470
2021-03-13;24:00;305.10;47.98;994.68;1.30;2.64;0.536111;0.000000;0.000000;6282.1720
2021-03-14;24:00;302.92;62.63;994.61;2.01;132.67;1.469342;0.000000;0.000000;6293.8850
2021-03-15;24:00;301.86;58.78;995.96;4.18;152.24;0.705835;0.000000;0.000000;4928.3240
2021-03-16;24:00;302.74;57.66;995.14;2.66;141.75;2.317039;0.000000;0.000000;5929.6660
2021-03-17;24:00;302.71;61.84;994.13;1.85;96.24;6.241698;0.000000;0.000000;5451.7850
2021-03-18;24:00;301.56;65.75;993.91;1.73;77.55;8.932248;0.000000;0.000000;4873.8570
2021-03-19;24:00;301.26;68.01;993.49;1.80;47.09;6.355588;0.000000;0.000000;3559.5470
2021-03-20;24:00;299.41;78.68;993.49;2.85;39.11;5.483470;0.000000;0.000000;2964.2130
2021-03-21;24:00;301.29;71.43;993.54;3.12;359.88;1.448359;0.000000;0.000000;4200.8410
2021-03-22;24:00;301.84;70.30;993.84;3.85;333.14;5.211432;0.000000;0.000000;4517.6880
2021-03-23;24:00;302.76;66.97;992.36;1.98;298.30;5.884139;0.000000;0.000000;3911.6810
2021-03-24;24:00;301.43;70.48;992.32;0.87;150.31;5.954663;0.000000;0.000000;3149.6630
2021-03-25;24:00;300.56;57.09;993.85;3.70;123.84;0.544709;0.000000;0.000000;6041.9790
2021-03-26;24:00;301.66;34.79;993.75;3.89;130.36;0.000000;0.000000;0.000000;7371.6910
2021-03-27;24:00;302.86;40.40;995.00;4.71;116.09;0.019195;0.000000;0.000000;7205.7540
2021-03-28;24:00;302.37;44.10;995.37;5.09;126.05;0.509355;0.000000;0.000000;6497.3030
2021-03-29;24:00;301.88;35.17;994.94;4.15;131.30;0.000506;0.000000;0.000000;6682.9930
2021-03-30;24:00;302.03;44.75;994.98;4.75;113.19;0.061800;0.000000;0.000000;5633.6070
2021-03-31;24:00;301.00;35.08;995.16;5.59;116.76;0.000547;0.000000;0.000000;6958.8030
2021-04-01;24:00;301.09;37.69;995.40;5.67;113.86;0.002434;0.000000;0.000000;7083.7320
2021-04-02;24:00;300.25;37.42;995.26;4.75;113.12;0.001577;0.000000;0.000000;6996.3100
2021-04-03;24:00;300.60;40.83;994.38;4.06;117.21;0.007190;0.000000;0.000000;6715.3190
2021-04-04;24:00;301.39;40.91;993.77;3.90;140.27;0.000069;0.000000;0.000000;7010.2120
2021-04-05;24:00;302.67;42.87;994.35;3.07;124.10;0.012819;0.000000;0.000000;6838.2890
2021-04-06;24:00;304.28;40.89;994.28;2.50;112.67;0.037511;0.000000;0.000000;6711.4380
2021-04-07;24:00;304.93;34.50;991.97;3.34;132.21;0.002300;0.000000;0.000000;6529.0030
2021-04-08;24:00;304.70;36.71;991.76;1.61;117.71;0.006922;0.000000;0.000000;6671.4570
2021-04-09;24:00;303.75;37.63;992.82;0.77;79.36;0.002792;0.000000;0.000000;6832.8240
2021-04-10;24:00;304.14;36.72;994.46;1.75;127.64;0.009189;0.000000;0.000000;6671.8410
2021-04-11;24:00;301.33;22.92;996.82;5.80;158.23;0.000000;0.000000;0.000000;6757.4810
2021-04-12;24:00;298.76;19.61;997.18;3.94;154.53;0.000000;0.000000;0.000000;6924.9290
2021-04-13;24:00;299.81;21.13;996.74;1.69;129.15;0.000000;0.000000;0.000000;6744.5360
2021-04-14;24:00;301.48;44.66;996.73;2.07;2.69;0.024716;0.000000;0.000000;6682.8000
2021-04-15;24:00;303.02;47.31;996.49;1.28;53.11;0.037244;0.000000;0.000000;6193.9530
2021-04-16;24:00;301.51;27.79;998.02;5.23;150.57;0.001986;0.000000;0.000000;6546.8890
2021-04-17;24:00;300.75;24.34;997.94;7.40;156.20;0.000000;0.000000;0.000000;6569.8740
2021-04-18;24:00;300.67;30.12;996.38;5.84;149.06;0.000000;0.000000;0.000000;6541.0660
2021-04-19;24:00;301.84;40.29;995.42;2.65;96.10;0.027838;0.000000;0.000000;6409.7840
2021-04-20;24:00;302.68;43.56;995.83;1.37;108.40;0.090566;0.000000;0.000000;5580.4120
2021-04-21;24:00;301.35;58.36;997.08;2.45;87.73;1.341950;0.000000;0.000000;3895.5240
2021-04-22;24:00;300.58;28.20;997.61;5.20;143.79;0.008587;0.000000;0.000000;6242.6550
2021-04-23;24:00;298.82;19.95;998.35;5.96;161.87;0.000000;0.000000;0.000000;6469.6740
2021-04-24;24:00;301.17;34.96;998.10;4.99;131.31;0.000131;0.000000;0.000000;6324.4990
2021-04-25;24:00;301.91;46.48;998.77;5.57;112.47;1.255270;0.000000;0.000000;5070.8670
